status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
target,tiki,stim/tiki.wav,2,8,108,45,,,space,1.1678340435,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
distractor,epa,stim/epa.wav,2,9,109,19,,,space,1.36748409271,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,biki,stim/biki.wav,2,10,110,5,,,space,1.63423109055,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,giki,stim/giki.wav,2,11,111,23,,,space,1.46844005585,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,kiki,stim/kiki.wav,2,12,112,30,,,space,1.70013594627,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,puku,stim/puku.wav,2,13,113,41,,,space,1.30084991455,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
distractor,apa,stim/apa.wav,2,14,114,1,,,space,1.23433303833,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,doko,stim/doko.wav,2,15,115,16,,,space,1.35077309608,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
distractor,oba,stim/oba.wav,2,16,116,33,,,space,1.25058698654,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
pname,gota,stim/gota.wav,2,17,117,25,,,space,1.51670193672,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,kuku,stim/kuku.wav,2,18,118,32,,,space,1.26711893082,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
distractor,uta,stim/uta.wav,2,19,119,49,,,space,1.38425207138,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
distractor,oka,stim/oka.wav,2,20,120,34,,,space,1.36773610115,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
