status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
target,doko,stim/doko.wav,0,18,18,16,,,space,1.38447809219,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
distractor,apa,stim/apa.wav,0,19,19,1,,,space,1.78401899338,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
target,tiki,stim/tiki.wav,0,20,20,45,,,space,1.4506149292,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
distractor,epa,stim/epa.wav,0,21,21,19,,,space,1.71759104729,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
pname,coco,stim/coco.wav,0,22,22,10,,,space,1.81736493111,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
pname,caca,stim/caca.wav,0,23,23,9,,,space,1.8510248661,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
target,taka,stim/taka.wav,0,24,24,43,,,space,1.80085301399,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
target,goko,stim/goko.wav,0,25,25,24,,,space,1.73449492455,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
target,kiki,stim/kiki.wav,0,26,26,30,,,space,1.55083107948,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
distractor,ada,stim/ada.wav,0,27,27,0,,,space,1.60055279732,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
distractor,eda,stim/eda.wav,0,28,28,18,,,space,1.43402409554,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
target,deke,stim/deke.wav,0,29,29,13,,,space,1.6339058876,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
target,biki,stim/biki.wav,0,30,30,5,,,space,1.75093507767,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
