status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
pname,bala,stim/bala.wav,0,47,47,3,,,space,1.96688699722,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
target,diki,stim/diki.wav,0,48,48,14,,,space,0.966866970062,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
target,goko,stim/goko.wav,0,49,49,24,,,space,0.763257026672,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
distractor,apa,stim/apa.wav,1,0,50,1,,,space,0.884330034256,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
target,taka,stim/taka.wav,1,1,51,43,,,space,0.617854118347,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
target,kaka,stim/kaka.wav,1,2,52,28,,,space,1.20496988297,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
target,buku,stim/buku.wav,1,3,53,8,,,space,1.18422818184,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
target,tuku,stim/tuku.wav,1,4,54,48,,,space,1.40091013908,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
pname,dado,stim/dado.wav,1,5,55,11,,,space,0.771413087845,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
target,biki,stim/biki.wav,1,6,56,5,,,space,1.18399500847,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
target,teke,stim/teke.wav,1,7,57,44,,,space,1.13375091553,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
pname,gota,stim/gota.wav,1,8,58,25,,,space,1.15072703362,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
target,guku,stim/guku.wav,1,9,59,26,,,space,1.00074601173,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
distractor,ada,stim/ada.wav,1,10,60,0,,,space,0.917599916458,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
pname,palo,stim/palo.wav,1,11,61,36,,,space,0.737846136093,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
distractor,oka,stim/oka.wav,1,12,62,34,,,space,0.617646932602,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
target,kiki,stim/kiki.wav,1,13,63,30,,,space,0.813768148422,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
target,peke,stim/peke.wav,1,14,64,37,,,space,0.587523937225,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
target,piki,stim/piki.wav,1,15,65,38,,,space,0.763448953629,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
target,baka,stim/baka.wav,1,16,66,2,,,space,0.550369024277,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
distractor,ita,stim/ita.wav,1,17,67,27,,,space,0.638000011444,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
target,gaka,stim/gaka.wav,1,18,68,20,,,space,0.571267127991,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
pname,dodo,stim/dodo.wav,1,19,69,15,,,space,0.530157089233,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
target,toko,stim/toko.wav,1,20,70,47,,,space,0.667805194855,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
target,paka,stim/paka.wav,1,21,71,35,,,space,0.417977809906,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
target,poko,stim/poko.wav,1,22,72,39,,,space,0.530314207077,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
