status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
distractor,ada,stim/ada.wav,1,31,81,0,,,space,3.5678768158,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
pname,coco,stim/coco.wav,1,32,82,10,,,space,4.95152783394,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
target,biki,stim/biki.wav,1,33,83,5,,,space,3.68377304077,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
target,baka,stim/baka.wav,1,34,84,2,,,space,4.91746902466,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
pname,topo,stim/topo.wav,1,35,85,46,,,space,3.21803307533,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
target,gaka,stim/gaka.wav,1,36,86,20,,,space,4.43500494957,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
pname,taco,stim/taco.wav,1,37,87,42,,,space,4.30087685585,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
pname,gota,stim/gota.wav,1,38,88,25,,,space,3.9025118351,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
distractor,eda,stim/eda.wav,1,39,89,18,,,space,3.40094399452,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
target,diki,stim/diki.wav,1,40,90,14,,,space,3.51759409904,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
distractor,oba,stim/oba.wav,1,41,91,33,,,space,3.70162296295,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
target,tiki,stim/tiki.wav,1,42,92,45,,,space,8.00137495995,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
distractor,epa,stim/epa.wav,1,43,93,19,,,space,3.20028185844,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
target,peke,stim/peke.wav,1,44,94,37,,,space,3.26740002632,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
target,goko,stim/goko.wav,1,45,95,24,,,space,3.68377590179,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
target,giki,stim/giki.wav,1,46,96,23,,,space,3.4336400032,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
pname,dodo,stim/dodo.wav,1,47,97,15,,,space,3.4837770462,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
target,daka,stim/daka.wav,1,48,98,12,,,space,3.65170097351,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
target,keke,stim/keke.wav,1,49,99,29,,,space,3.61745095253,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
pname,palo,stim/palo.wav,2,0,100,36,,,space,3.41786599159,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
pname,dodo,stim/dodo.wav,2,1,101,15,,,space,3.40122294426,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
target,beke,stim/beke.wav,2,2,102,4,,,space,3.83425498009,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
target,taka,stim/taka.wav,2,3,103,43,,,space,3.50154685974,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
