status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
pname,caca,stim/caca.wav,1,10,60,9,,,space,1.23416519165,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
pname,polo,stim/polo.wav,1,11,61,40,,,space,1.11770200729,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
distractor,ita,stim/ita.wav,1,12,62,27,,,space,1.0674431324,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
target,peke,stim/peke.wav,1,13,63,37,,,space,1.01786494255,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
pname,palo,stim/palo.wav,1,14,64,36,,,space,1.05078196526,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
target,deke,stim/deke.wav,1,15,65,13,,,space,1.26753616333,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
target,daka,stim/daka.wav,1,16,66,12,,,space,1.13373708725,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
pname,taco,stim/taco.wav,1,17,67,42,,,space,1.05048298836,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
target,giki,stim/giki.wav,1,18,68,23,,,space,1.01697897911,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
target,toko,stim/toko.wav,1,19,69,47,,,space,1.13378095627,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
target,paka,stim/paka.wav,1,20,70,35,,,space,0.967521905899,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
target,tiki,stim/tiki.wav,1,21,71,45,,,space,1.13302302361,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
distractor,epa,stim/epa.wav,1,22,72,19,,,space,1.00014781952,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
pname,dado,stim/dado.wav,1,23,73,11,,,space,1.36739802361,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
target,taka,stim/taka.wav,1,24,74,43,,,space,1.26675891876,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
distractor,eda,stim/eda.wav,1,25,75,18,,,space,1.31687378883,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
target,buku,stim/buku.wav,1,26,76,8,,,space,1.18384218216,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
target,baka,stim/baka.wav,1,27,77,2,,,space,1.96790099144,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
distractor,oka,stim/oka.wav,1,28,78,34,,,space,1.26728177071,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
target,tuku,stim/tuku.wav,1,29,79,48,,,space,1.26753592491,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
pname,bola,stim/bola.wav,1,30,80,7,,,space,1.23383378983,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
target,goko,stim/goko.wav,1,31,81,24,,,space,1.21798491478,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
pname,coco,stim/coco.wav,1,32,82,10,,,space,1.23318099976,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
pname,topo,stim/topo.wav,1,33,83,46,,,space,1.06685209274,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
target,piki,stim/piki.wav,1,34,84,38,,,space,0.999868869781,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
distractor,apa,stim/apa.wav,1,35,85,1,,,space,1.18355298042,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
target,biki,stim/biki.wav,1,36,86,5,,,space,1.30033397675,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
distractor,oba,stim/oba.wav,1,37,87,33,,,space,1.06712698936,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
